center,mask_name,operation,radius,f1,precision,recall,miou,gt_area,perturbed_area,area_ratio
Infrared3,Infrared3_000243.PNG,dilation,3,0.8660697700365815,0.7637770241600828,0.9999999999953748,0.7637770241600828,21621.0,28308.0,1.3092826418698982
Infrared3,Infrared3_000244.PNG,erosion,1,0.9736004797009652,0.9999999999980844,0.9485590725715947,0.9485590725715947,55034.0,52203.0,0.9485590725715947
Infrared3,Infrared3_000244.PNG,erosion,2,0.9450721680583188,0.9999999999979717,0.8958643747485266,0.8958643747485266,55034.0,49303.0,0.8958643747485266
Infrared3,Infrared3_000244.PNG,erosion,3,0.9159172563961527,0.9999999999978493,0.8448777119583442,0.8448777119583442,55034.0,46497.0,0.8448777119583442
Infrared3,Infrared3_000244.PNG,dilation,1,0.9748553620061163,0.9509443090889518,0.9999999999981829,0.9509443090889518,55034.0,57873.0,1.051586292108421
Infrared3,Infrared3_000244.PNG,dilation,2,0.9501069869296781,0.9049560956343853,0.9999999999981829,0.9049560956343853,55034.0,60814.0,1.1050259839351946
Infrared3,Infrared3_000244.PNG,dilation,3,0.9271928809944189,0.8642681030813885,0.9999999999981829,0.8642681030813885,55034.0,63677.0,1.157048370096382
Infrared3,Infrared3_000245.PNG,erosion,1,0.9719591678531009,0.9999999999975054,0.9454481132053173,0.9454481132053173,42400.0,40087.0,0.9454481132053173
Infrared3,Infrared3_000245.PNG,erosion,2,0.9414686623308232,0.9999999999973482,0.8894103773563928,0.8894103773563928,42400.0,37711.0,0.8894103773563928
Infrared3,Infrared3_000245.PNG,erosion,3,0.9103757936373217,0.9999999999971771,0.8354952830168973,0.8354952830168973,42400.0,35425.0,0.8354952830168973
Infrared3,Infrared3_000245.PNG,dilation,1,0.9733588416896874,0.948100444978985,0.9999999999976414,0.948100444978985,42400.0,44721.0,1.0547405660352482
Infrared3,Infrared3_000245.PNG,dilation,2,0.9470838698144545,0.8994866137704198,0.9999999999976414,0.8994866137704198,42400.0,47138.0,1.1117452830162458
Infrared3,Infrared3_000245.PNG,dilation,3,0.9229127850958946,0.8568599316919814,0.9999999999976414,0.8568599316919814,42400.0,49483.0,1.1670518867897004
Infrared3,Infrared3_000246.PNG,erosion,1,0.9565525369576342,0.9999999999960961,0.9167233296320484,0.9167233296320484,27943.0,25616.0,0.9167233296320484
Infrared3,Infrared3_000246.PNG,erosion,2,0.9075376781586901,0.999999999995692,0.8307268367718902,0.8307268367718902,27943.0,23213.0,0.8307268367718902
Infrared3,Infrared3_000246.PNG,erosion,3,0.8561311093096509,0.9999999999952185,0.7484522062743855,0.7484522062743855,27943.0,20914.0,0.7484522062743855
Infrared3,Infrared3_000246.PNG,dilation,1,0.9598941463293404,0.9228812999507138,0.9999999999964213,0.9228812999507138,27943.0,30278.0,1.0835629674656138
Infrared3,Infrared3_000246.PNG,dilation,2,0.9212382464959793,0.8539775679201308,0.9999999999964213,0.8539775679201308,27943.0,32721.0,1.1709909458498693
Infrared3,Infrared3_000246.PNG,dilation,3,0.8867555795357897,0.7965507411607852,0.9999999999964213,0.7965507411607852,27943.0,35080.0,1.2554128046335202
Infrared3,Infrared3_000247.PNG,erosion,1,0.9607625225036185,0.9999999999962771,0.9244880399210996,0.9244880399210996,29055.0,26861.0,0.9244880399210996
Infrared3,Infrared3_000247.PNG,erosion,2,0.9170098465334343,0.9999999999959353,0.8467389433803244,0.8467389433803244,29055.0,24602.0,0.8467389433803244
Infrared3,Infrared3_000247.PNG,erosion,3,0.8714093780797018,0.9999999999955425,0.7721218378909925,0.7721218378909925,29055.0,22434.0,0.7721218378909925
Infrared3,Infrared3_000247.PNG,dilation,1,0.9634898028290758,0.9295517803982162,0.9999999999965582,0.9295517803982162,29055.0,31257.0,1.0757872999446711
Infrared3,Infrared3_000247.PNG,dilation,2,0.928111623923001,0.8658660150170883,0.9999999999965582,0.8658660150170883,29055.0,33556.0,1.1549130958487182
Infrared3,Infrared3_000247.PNG,dilation,3,0.8962474635295907,0.8120004471499301,0.9999999999965582,0.8120004471499301,29055.0,35782.0,1.2315264154147942
Infrared3,Infrared3_000248.PNG,erosion,1,0.9428400895861393,0.9999999999939886,0.8918614625729581,0.8918614625729581,18652.0,16635.0,0.8918614625729581
Infrared3,Infrared3_000248.PNG,erosion,2,0.8768252902288292,0.9999999999931323,0.7806669526014333,0.7806669526014333,18652.0,14561.0,0.7806669526014333
Infrared3,Infrared3_000248.PNG,erosion,3,0.8052396790156583,0.9999999999920451,0.6739759811244157,0.6739759811244157,18652.0,12571.0,0.6739759811244157
Infrared3,Infrared3_000248.PNG,dilation,1,0.9485112267938068,0.9020650964796534,0.9999999999946386,0.9020650964796534,18652.0,20677.0,1.1085674458443675
Infrared3,Infrared3_000248.PNG,dilation,2,0.9000843997649319,0.8183214144657643,0.9999999999946386,0.8183214144657643,18652.0,22793.0,1.222013725063146
Infrared3,Infrared3_000248.PNG,dilation,3,0.8576814702988034,0.7508252153580596,0.9999999999946386,0.7508252153580596,18652.0,24842.0,1.3318678961970198
Infrared3,Infrared3_000249.PNG,erosion,1,0.9388571883889275,0.9999999999949221,0.8847605355338091,0.8847605355338091,22258.0,19693.0,0.8847605355338091
Infrared3,Infrared3_000249.PNG,erosion,2,0.8681125395403261,0.999999999994142,0.7669601940840733,0.7669601940840733,22258.0,17071.0,0.7669601940840733
Infrared3,Infrared3_000249.PNG,erosion,3,0.7899643437315331,0.9999999999931181,0.6528439212837953,0.6528439212837953,22258.0,14531.0,0.6528439212837953
Infrared3,Infrared3_000249.PNG,dilation,1,0.9453587388220315,0.8963795255893988,0.9999999999955071,0.8963795255893988,22258.0,24831.0,1.1155988857888597
Infrared3,Infrared3_000249.PNG,dilation,2,0.8947579502286047,0.8095584491132263,0.9999999999955071,0.8095584491132263,22258.0,27494.0,1.2352412615633244
Infrared3,Infrared3_000249.PNG,dilation,3,0.8503695856842117,0.7396896081860367,0.9999999999955071,0.7396896081860367,22258.0,30091.0,1.3519184113516403
Infrared3,Infrared3_000250.PNG,erosion,1,0.9433374181558721,0.9999999999944046,0.8927518857041173,0.8927518857041173,20019.0,17872.0,0.8927518857041173
Infrared3,Infrared3_000250.PNG,erosion,2,0.8771348751686419,0.9999999999936052,0.7811578999911026,0.7811578999911026,20019.0,15638.0,0.7811578999911026
Infrared3,Infrared3_000250.PNG,erosion,3,0.8061187495846149,0.9999999999926018,0.6752085518723452,0.6752085518723452,20019.0,13517.0,0.6752085518723452
Infrared3,Infrared3_000250.PNG,dilation,1,0.948925127288025,0.9028141066072751,0.9999999999950047,0.9028141066072751,20019.0,22174.0,1.1076477346465474
Infrared3,Infrared3_000250.PNG,dilation,2,0.9003777502583061,0.818806495149827,0.9999999999950047,0.818806495149827,20019.0,24449.0,1.221289774707921
Infrared3,Infrared3_000250.PNG,dilation,3,0.8583188139493857,0.7518026137871722,0.9999999999950047,0.7518026137871722,20019.0,26628.0,1.33013637044143
Infrared3,Infrared3_000251.PNG,erosion,1,0.9563768663767294,0.9999999999958038,0.9164006921710578,0.9164006921710578,26005.0,23831.0,0.9164006921710578
Infrared3,Infrared3_000251.PNG,erosion,2,0.9071462596033856,0.9999999999953674,0.8300711401621608,0.8300711401621608,26005.0,21586.0,0.8300711401621608
Infrared3,Infrared3_000251.PNG,erosion,3,0.8555144303992521,0.9999999999948557,0.7475100942097769,0.7475100942097769,26005.0,19439.0,0.7475100942097769
Infrared3,Infrared3_000251.PNG,dilation,1,0.9597357044324073,0.9225884272859027,0.9999999999961545,0.9225884272859027,26005.0,28187.0,1.0839069409687216
Infrared3,Infrared3_000251.PNG,dilation,2,0.920905805790528,0.853406405878008,0.9999999999961545,0.853406405878008,26005.0,30472.0,1.171774658714971
Infrared3,Infrared3_000251.PNG,dilation,3,0.8862872910998608,0.7957953363094565,0.9999999999961545,0.7957953363094565,26005.0,32678.0,1.2566044991299496
Infrared3,Infrared3_000252.PNG,erosion,1,0.9589823248987677,0.999999999996253,0.9211970591249139,0.9211970591249139,28971.0,26688.0,0.9211970591249139
Infrared3,Infrared3_000252.PNG,erosion,2,0.9128672249455849,0.9999999999958893,0.8397017707333551,0.8397017707333551,28971.0,24327.0,0.8397017707333551
Infrared3,Infrared3_000252.PNG,erosion,3,0.8647949196612464,0.999999999995469,0.7617962790350288,0.7617962790350288,28971.0,22070.0,0.7617962790350288
Infrared3,Infrared3_000252.PNG,dilation,1,0.9619643217590811,0.9267161409988909,0.9999999999965482,0.9267161409988909,28971.0,31262.0,1.0790790790753544
Infrared3,Infrared3_000252.PNG,dilation,2,0.9250885602977513,0.8606184831985841,0.9999999999965482,0.8606184831985841,28971.0,33663.0,1.1619550585027718
Infrared3,Infrared3_000252.PNG,dilation,3,0.8921153026246615,0.8052420923875556,0.9999999999965482,0.8052420923875556,28971.0,35978.0,1.2418625522030933
Infrared3,Infrared3_000253.PNG,erosion,1,0.9560565321878459,0.9999999999960597,0.9158126443384966,0.9158126443384966,27712.0,25379.0,0.9158126443384966
Infrared3,Infrared3_000253.PNG,erosion,2,0.9058964701699374,0.9999999999956417,0.8279806581956265,0.8279806581956265,27712.0,22945.0,0.8279806581956265
Infrared3,Infrared3_000253.PNG,erosion,3,0.8537629026923147,0.9999999999951552,0.7448397805977741,0.7448397805977741,27712.0,20641.0,0.7448397805977741
Infrared3,Infrared3_000253.PNG,dilation,1,0.9594072446488213,0.9219815683503942,0.9999999999963914,0.9219815683503942,27712.0,30057.0,1.0846203810584418
Infrared3,Infrared3_000253.PNG,dilation,2,0.919885097452356,0.851654937149723,0.9999999999963914,0.851654937149723,27712.0,32539.0,1.1741844688179337
Infrared3,Infrared3_000253.PNG,dilation,3,0.8850845881534606,0.793858141397978,0.9999999999963914,0.793858141397978,27712.0,34908.0,1.2596709006882951
Infrared3,Infrared3_000254.PNG,erosion,1,0.9609138340800412,0.999999999996342,0.9247682836042055,0.9247682836042055,29562.0,27338.0,0.9247682836042055
Infrared3,Infrared3_000254.PNG,erosion,2,0.9139203736009002,0.99999999999598,0.8414856910870662,0.8414856910870662,29562.0,24876.0,0.8414856910870662
Infrared3,Infrared3_000254.PNG,erosion,3,0.8682885254099458,0.999999999995591,0.7672349638022893,0.7672349638022893,29562.0,22681.0,0.7672349638022893
Infrared3,Infrared3_000254.PNG,dilation,1,0.9636220897070734,0.9297980751055865,0.9999999999966173,0.9297980751055865,29562.0,31794.0,1.0755023340738938
Infrared3,Infrared3_000254.PNG,dilation,2,0.925837720394247,0.8619161467115811,0.9999999999966173,0.8619161467115811,29562.0,34298.0,1.1602056694365732
Infrared3,Infrared3_000254.PNG,dilation,3,0.8942464264473465,0.8087213437631757,0.9999999999966173,0.8087213437631757,29562.0,36554.0,1.236519856568444
Infrared3,Infrared3_000255.PNG,erosion,1,0.9320205105660225,0.9999999999922323,0.8726952277598109,0.8726952277598109,14752.0,12874.0,0.8726952277598109
Infrared3,Infrared3_000255.PNG,erosion,2,0.8532337819161565,0.9999999999908892,0.7440347071533078,0.7440347071533078,14752.0,10976.0,0.7440347071533078
Infrared3,Infrared3_000255.PNG,erosion,3,0.7654196531383313,0.9999999999890662,0.61998373101532,0.61998373101532,14752.0,9146.0,0.61998373101532
Infrared3,Infrared3_000255.PNG,dilation,1,0.9399171212481016,0.8866450294453261,0.9999999999932212,0.8866450294453261,14752.0,16638.0,1.1278470715758686
Infrared3,Infrared3_000255.PNG,dilation,2,0.8852615925156327,0.7941429801852167,0.9999999999932212,0.7941429801852167,14752.0,18576.0,1.2592190889285573
Infrared3,Infrared3_000255.PNG,dilation,3,0.8372778899081973,0.7201015327505609,0.9999999999932212,0.7201015327505609,14752.0,20486.0,1.3886930585589161
Infrared3,Infrared3_000256.PNG,erosion,1,0.9679784192766361,0.9999999999971628,0.9379440645016154,0.9379440645016154,37579.0,35247.0,0.9379440645016154
Infrared3,Infrared3_000256.PNG,erosion,2,0.9325663470433518,0.9999999999969541,0.8736528380189104,0.8736528380189104,37579.0,32831.0,0.8736528380189104
Infrared3,Infrared3_000256.PNG,erosion,3,0.896455475744144,0.9999999999967242,0.8123419995188473,0.8123419995188473,37579.0,30527.0,0.8123419995188473
Infrared3,Infrared3_000256.PNG,dilation,1,0.9698056224475338,0.9413812971243233,0.9999999999973389,0.9413812971243233,37579.0,39919.0,1.0622688203489654
Infrared3,Infrared3_000256.PNG,dilation,2,0.9400154590951858,0.8868200589949573,0.9999999999973389,0.8868200589949573,37579.0,42375.0,1.1276244711111854
Infrared3,Infrared3_000256.PNG,dilation,3,0.9130201889630016,0.8399606607191936,0.9999999999973389,0.8399606607191936,37579.0,44739.0,1.1905319460305208
Infrared3,Infrared3_000257.PNG,erosion,1,0.973936911748865,0.9999999999976851,0.9491979784641854,0.9491979784641854,45510.0,43198.0,0.9491979784641854
Infrared3,Infrared3_000257.PNG,erosion,2,0.9450503100277824,0.9999999999975472,0.8958250933841005,0.8958250933841005,45510.0,40769.0,0.8958250933841005
Infrared3,Infrared3_000257.PNG,erosion,3,0.9163382166318801,0.9999999999974014,0.8455943748608095,0.8455943748608095,45510.0,38483.0,0.8455943748608095
Infrared3,Infrared3_000257.PNG,dilation,1,0.9751445825550507,0.9514948776898359,0.9999999999978026,0.9514948776898359,45510.0,47830.0,1.0509778070730587
Infrared3,Infrared3_000257.PNG,dilation,2,0.9500150844005169,0.9047893596276173,0.9999999999978026,0.9047893596276173,45510.0,50299.0,1.1052296198613376
Infrared3,Infrared3_000257.PNG,dilation,3,0.9273276936831616,0.8645024029769114,0.9999999999978026,0.8645024029769114,45510.0,52643.0,1.15673478356151
Infrared3,Infrared3_000258.PNG,erosion,1,0.96027036265868,0.9999999999964623,0.9235770763872326,0.9235770763872326,30606.0,28267.0,0.9235770763872326
Infrared3,Infrared3_000258.PNG,erosion,2,0.9147000443305279,0.9999999999961232,0.8428085996182356,0.8428085996182356,30606.0,25795.0,0.8428085996182356
Infrared3,Infrared3_000258.PNG,erosion,3,0.8683514326255741,0.999999999995742,0.767333202637498,0.767333202637498,30606.0,23485.0,0.767333202637498
Infrared3,Infrared3_000258.PNG,dilation,1,0.9630736296384595,0.9287773495556435,0.9999999999967326,0.9287773495556435,30606.0,32953.0,1.076684310262443
Infrared3,Infrared3_000258.PNG,dilation,2,0.9264438296720096,0.8629673490078865,0.9999999999967326,0.8629673490078865,30606.0,35466.0,1.1587923936445181
Infrared3,Infrared3_000258.PNG,dilation,3,0.8943499936570438,0.8088907682934459,0.9999999999967326,0.8088907682934459,30606.0,37837.0,1.2362608638788595
Infrared3,Infrared3_000259.PNG,erosion,1,0.94229020210334,0.9999999999953051,0.8908779120795898,0.8908779120795898,23909.0,21300.0,0.8908779120795898
Infrared3,Infrared3_000259.PNG,erosion,2,0.8760870094765277,0.9999999999946343,0.7794972604425969,0.7794972604425969,23909.0,18637.0,0.7794972604425969
Infrared3,Infrared3_000259.PNG,erosion,3,0.8034131945087509,0.9999999999937705,0.6714208038785753,0.6714208038785753,23909.0,16053.0,0.6714208038785753
Infrared3,Infrared3_000259.PNG,dilation,1,0.9481113806850426,0.901342079465802,0.9999999999958175,0.901342079465802,23909.0,26526.0,1.109456689944751
Infrared3,Infrared3_000259.PNG,dilation,2,0.899866338649781,0.8179609989708588,0.9999999999958175,0.8179609989708588,23909.0,29230.0,1.222552176999362
Infrared3,Infrared3_000259.PNG,dilation,3,0.8573374678231638,0.7502981233893482,0.9999999999958175,0.7502981233893482,23909.0,31866.0,1.3328035467759722
Infrared3,Infrared3_000260.PNG,erosion,1,0.9699744283487273,0.9999999999969045,0.9416994607172665,0.9416994607172665,34305.0,32305.0,0.9416994607172665
Infrared3,Infrared3_000260.PNG,erosion,2,0.9371523675880497,0.999999999996694,0.8817373560679733,0.8817373560679733,34305.0,30248.0,0.8817373560679733
Infrared3,Infrared3_000260.PNG,erosion,3,0.9036432869905876,0.9999999999964633,0.8242238740684324,0.8242238740684324,34305.0,28275.0,0.8242238740684324
Infrared3,Infrared3_000260.PNG,dilation,1,0.9715652733263574,0.9447029989234029,0.999999999997085,0.9447029989234029,34305.0,36313.0,1.0585337414340226
Infrared3,Infrared3_000260.PNG,dilation,2,0.9435336978877277,0.8931035380466712,0.999999999997085,0.8931035380466712,34305.0,38411.0,1.1196910071385522
Infrared3,Infrared3_000260.PNG,dilation,3,0.9178840408789265,0.8482308434071453,0.999999999997085,0.8482308434071453,34305.0,40443.0,1.1789243550468476
Infrared3,Infrared3_000261.PNG,erosion,1,0.9618558092293189,0.9999999999961868,0.9265147500408885,0.9265147500408885,28305.0,26225.0,0.9265147500408885
Infrared3,Infrared3_000261.PNG,erosion,2,0.919202669021593,0.999999999995846,0.8504857798945399,0.8504857798945399,28305.0,24073.0,0.8504857798945399
Infrared3,Infrared3_000261.PNG,erosion,3,0.8750893713314624,0.9999999999954584,0.777919095563406,0.777919095563406,28305.0,22019.0,0.777919095563406
Infrared3,Infrared3_000261.PNG,dilation,1,0.9644280396030693,0.931299970384854,0.999999999996467,0.931299970384854,28305.0,30393.0,1.0737678855287978
Infrared3,Infrared3_000261.PNG,dilation,2,0.9297092621178589,0.868651219883785,0.999999999996467,0.868651219883785,28305.0,32585.0,1.1512100335589075
Infrared3,Infrared3_000261.PNG,dilation,3,0.8985428539117195,0.8157765801054392,0.999999999996467,0.8157765801054392,28305.0,34697.0,1.225825825821495
Infrared3,Infrared3_000262.PNG,erosion,1,0.9592309940035959,0.9999999999968977,0.9216560873765607,0.9216560873765607,34974.0,32234.0,0.9216560873765607
Infrared3,Infrared3_000262.PNG,erosion,2,0.9139014766942254,0.9999999999966019,0.8414536512814049,0.8414536512814049,34974.0,29429.0,0.8414536512814049
Infrared3,Infrared3_000262.PNG,erosion,3,0.8659900290378599,0.9999999999962558,0.7636529993687777,0.7636529993687777,34974.0,26708.0,0.7636529993687777
Infrared3,Infrared3_000262.PNG,dilation,1,0.962225168105954,0.9272004241756967,0.9999999999971407,0.9272004241756967,34974.0,37720.0,1.0785154686307585
Infrared3,Infrared3_000262.PNG,dilation,2,0.9261078028834564,0.8623844162227533,0.9999999999971407,0.8623844162227533,34974.0,40555.0,1.1595756847911032
Infrared3,Infrared3_000262.PNG,dilation,3,0.893413154811348,0.807359357324021,0.9999999999971407,0.807359357324021,34974.0,43319.0,1.2386058214638342
Infrared3,Infrared3_000263.PNG,erosion,1,0.9604143553299772,0.9999999999971386,0.9238435104390065,0.9238435104390065,37830.0,34949.0,0.9238435104390065
Infrared3,Infrared3_000263.PNG,erosion,2,0.916154490724488,0.9999999999968727,0.8452815225988758,0.8452815225988758,37830.0,31977.0,0.8452815225988758
Infrared3,Infrared3_000263.PNG,erosion,3,0.8698015760839907,0.9999999999965652,0.7696008458874714,0.7696008458874714,37830.0,29114.0,0.7696008458874714
Infrared3,Infrared3_000263.PNG,dilation,1,0.9632448862179732,0.9290959550042265,0.9999999999973566,0.9290959550042265,37830.0,40717.0,1.076315093838022
Infrared3,Infrared3_000263.PNG,dilation,2,0.9277856987041918,0.8652988403191626,0.9999999999973566,0.8652988403191626,37830.0,43719.0,1.1556701030897285
